Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Protected Method,org.jfree.chart.block.CenterArrangement.arrangeRF,,,,,,,,,,,,,,,,,,,,,,,,,5,23,1,12,5,7,10,8,2,4,6,3,3,2,2,2,1,,,,,,1,,0.83,,,,,2006-07
Protected Method,org.jfree.chart.block.CenterArrangement.arrangeRN,,,,,,,,,,,,,,,,,,,,,,,,,5,24,0,12,5,7,12,7,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Protected Method,org.jfree.chart.block.CenterArrangement.arrangeRR,,,,,,,,,,,,,,,,,,,,,,,,,5,25,1,12,5,7,13,7,2,4,6,3,3,2,2,2,1,,,,,,1,,1.08,,,,,2006-07
Protected Method,org.jfree.chart.block.ColumnArrangement.arrangeFF,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,4,2,1,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.25,,,,,2006-07
Protected Method,org.jfree.chart.block.ColumnArrangement.arrangeNF,,,,,,,,,,,,,,,,,,,,,,,,,11,66,3,49,10,40,14,13,8,26,31,10,21,5,5,5,1,,,,,,3,,0.29,,,,,2006-07
Protected Method,org.jfree.chart.block.ColumnArrangement.arrangeNN,,,,,,,,,,,,,,,,,,,,,,,,,10,48,0,36,8,27,12,8,21,18,26,10,16,8,8,8,1,,,,,,4,,0.33,,,,,2006-07
Protected Method,org.jfree.chart.block.ColumnArrangement.arrangeRF,,,,,,,,,,,,,,,,,,,,,,,,,6,24,1,13,5,8,10,8,2,4,6,3,3,2,2,2,1,,,,,,1,,0.77,,,,,2006-07
Protected Method,org.jfree.chart.block.ColumnArrangement.arrangeRR,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,13,5,8,3,7,2,4,6,3,3,2,2,2,1,,,,,,1,,0.23,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeFF,,,,,,,,,,,,,,,,,,,,,,,,,6,16,1,4,2,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.75,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeFN,,,,,,,,,,,,,,,,,,,,,,,,,12,60,2,46,10,38,12,13,4,25,29,10,19,4,4,4,1,,,,,,3,,0.26,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeFR,,,,,,,,,,,,,,,,,,,,,,,,,6,24,1,13,5,8,10,8,2,4,6,3,3,2,2,2,1,,,,,,1,,0.77,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeNF,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,4,2,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.75,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeNN,,,,,,,,,,,,,,,,,,,,,,,,,12,47,0,35,8,26,12,8,21,18,26,10,16,8,8,8,1,,,,,,4,,0.34,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeRF,,,,,,,,,,,,,,,,,,,,,,,,,5,24,1,13,5,8,10,8,2,4,6,3,3,2,2,2,1,,,,,,1,,0.77,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeRN,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,13,5,8,12,7,2,4,6,3,3,2,2,2,1,,,,,,1,,0.92,,,,,2006-07
Protected Method,org.jfree.chart.block.FlowArrangement.arrangeRR,,,,,,,,,,,,,,,,,,,,,,,,,5,26,1,13,5,8,13,7,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Protected Method,org.jfree.chart.block.GridArrangement.arrangeFF,,,,,,,,,,,,,,,,,,,,,,,,,6,28,0,19,7,13,9,7,4,12,16,8,8,4,4,4,4,,,,,,3,,0.47,,,,,2006-07
Protected Method,org.jfree.chart.block.GridArrangement.arrangeFN,,,,,,,,,,,,,,,,,,,,,,,,,6,32,1,22,11,16,9,11,4,15,19,11,8,4,4,4,4,,,,,,3,,0.41,,,,,2006-07
Protected Method,org.jfree.chart.block.GridArrangement.arrangeFR,,,,,,,,,,,,,,,,,,,,,,,,,4,24,2,13,6,8,9,8,2,6,8,5,3,2,2,2,1,,,,,,1,,0.69,,,,,2006-07
Protected Method,org.jfree.chart.block.GridArrangement.arrangeNN,,,,,,,,,,,,,,,,,,,,,,,,,8,24,0,16,10,13,8,9,2,12,14,10,4,2,2,2,1,,,,,,1,,0.5,,,,,2006-07
Protected Method,org.jfree.chart.junit.AreaChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.BarChart3DTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.BarChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.GanttChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.JFreeChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,21,3,13,2,11,8,5,1,5,6,2,4,1,1,1,1,,,,,,0,,0.62,,,,,2006-07
Protected Method,org.jfree.chart.junit.LineChart3DTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.LineChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.PieChart3DTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,7,2,5,4,5,1,5,6,2,4,1,1,1,1,,,,,,0,,0.57,,,,,2006-07
Protected Method,org.jfree.chart.junit.PieChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.ScatterPlotTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.StackedAreaChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.StackedBarChart3DTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.StackedBarChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.TimeSeriesChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.WaterfallChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.XYAreaChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.XYBarChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.XYLineChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.XYStepAreaChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.junit.XYStepChartTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Protected Method,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,8,35,1,24,6,16,10,9,8,11,16,5,11,5,5,5,1,,,,,,2,,0.42,,,,,2006-07
Protected Method,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator.generateLabelString,,,,,,,,,,,,,,,,,,,,,,,,,6,20,1,10,4,6,9,4,2,5,7,3,4,2,2,2,1,,,,,,1,,0.9,,,,,2006-07
Protected Method,org.jfree.chart.labels.AbstractPieItemLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,5,38,0,22,6,16,16,7,6,12,16,6,10,4,4,4,1,,,,,,2,,0.73,,,,,2006-07
Protected Method,org.jfree.chart.labels.AbstractPieItemLabelGenerator.generateSectionLabel,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Protected Method,org.jfree.chart.labels.AbstractXYItemLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,11,43,2,30,5,19,11,11,9,11,16,4,12,5,5,7,1,,,,,,2,,0.37,,,,,2006-07
Protected Method,org.jfree.chart.labels.BoxAndWhiskerToolTipGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,29,0,19,7,14,10,11,2,13,15,5,10,2,2,2,1,,,,,,1,,0.53,,,,,2006-07
Protected Method,org.jfree.chart.labels.BoxAndWhiskerXYToolTipGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,34,1,23,6,17,10,17,4,14,17,5,12,3,3,3,1,,,,,,1,,0.43,,,,,2006-07
Protected Method,org.jfree.chart.labels.BubbleXYItemLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,6,45,6,29,8,20,10,11,8,14,18,7,11,4,4,4,1,,,,,,1,,0.34,,,,,2006-07
Protected Method,org.jfree.chart.labels.IntervalCategoryItemLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,38,1,27,7,19,10,10,12,14,20,6,14,6,6,6,1,,,,,,2,,0.37,,,,,2006-07
Protected Method,org.jfree.chart.labels.IntervalCategoryToolTipGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,38,1,27,7,19,10,10,12,14,20,6,14,6,6,6,1,,,,,,2,,0.37,,,,,2006-07
Protected Method,org.jfree.chart.labels.MultipleXYSeriesLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2006-07
Protected Method,org.jfree.chart.labels.StandardCategorySeriesLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2006-07
Protected Method,org.jfree.chart.labels.StandardXYSeriesLabelGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2006-07
Protected Method,org.jfree.chart.labels.StandardXYZToolTipGenerator.createItemArray,,,,,,,,,,,,,,,,,,,,,,,,,6,45,6,29,8,20,10,11,8,14,18,7,11,4,4,4,1,,,,,,1,,0.34,,,,,2006-07
Protected Method,org.jfree.chart.needle.ArrowNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,6,50,6,36,8,27,8,16,8,21,25,7,18,4,4,6,1,,,,,,1,,0.22,,,,,2006-07
Protected Method,org.jfree.chart.needle.LineNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,4,27,6,12,5,8,9,11,2,7,9,4,5,2,2,3,1,,,,,,1,,0.75,,,,,2006-07
Protected Method,org.jfree.chart.needle.LongNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,5,76,11,54,15,46,11,23,32,41,47,14,33,6,6,7,1,,,,,,1,,0.2,,,,,2006-07
Protected Method,org.jfree.chart.needle.MeterNeedle.defaultDisplay,,,,,,,,,,,,,,,,,,,,,,,,,11,20,3,11,1,7,6,4,4,5,8,1,7,3,3,3,1,,,,,,1,,0.55,,,,,2006-07
Protected Method,org.jfree.chart.needle.MiddlePinNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,4,46,8,27,11,21,11,16,4,19,22,9,13,3,3,4,1,,,,,,1,,0.41,,,,,2006-07
Protected Method,org.jfree.chart.needle.PinNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,4,44,7,26,10,20,11,16,4,18,21,8,13,3,3,4,1,,,,,,1,,0.42,,,,,2006-07
Protected Method,org.jfree.chart.needle.PlumNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,5,33,5,19,7,15,9,16,2,12,14,6,8,2,2,3,1,,,,,,1,,0.47,,,,,2006-07
Protected Method,org.jfree.chart.needle.PointerNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,4,54,7,38,10,31,9,23,16,27,32,9,23,5,5,6,1,,,,,,1,,0.24,,,,,2006-07
Protected Method,org.jfree.chart.needle.ShipNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,5,29,3,17,3,13,9,15,2,10,12,2,10,2,2,3,1,,,,,,1,,0.53,,,,,2006-07
Protected Method,org.jfree.chart.needle.WindNeedle.drawNeedle,,,,,,,,,,,,,,,,,,,,,,,,,4,29,5,16,5,12,8,7,2,8,10,4,6,2,2,3,1,,,,,,1,,0.5,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.calculateAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,7,3,4,8,4,1,4,5,2,3,1,1,1,1,,,,,,0,,1.14,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.calculateDomainAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,15,60,5,43,7,31,12,15,18,13,21,5,16,8,8,8,1,,,,,,3,,0.28,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.calculateRangeAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,14,49,3,35,5,24,11,11,12,11,18,4,14,7,7,7,1,,,,,,3,,0.31,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawAnnotations,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,12,4,7,6,7,3,3,6,3,3,3,3,3,1,,,,,,2,,0.5,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawAxes,,,,,,,,,,,,,,,,,,,,,,,,,12,95,10,68,23,51,17,28,729,35,48,17,31,13,13,13,1,,,,,,2,,0.25,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawDomainGridlines,,,,,,,,,,,,,,,,,,,,,,,,,3,37,1,28,11,20,8,11,7,12,19,11,8,7,7,8,1,,,,,,6,,0.29,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawDomainMarkers,,,,,,,,,,,,,,,,,,,,,,,,,5,28,3,16,7,10,9,7,4,7,11,6,5,4,4,5,1,,,,,,2,,0.56,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawRangeGridlines,,,,,,,,,,,,,,,,,,,,,,,,,4,31,0,23,8,15,8,10,6,7,13,7,6,6,6,7,1,,,,,,5,,0.35,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawRangeLine,,,,,,,,,,,,,,,,,,,,,,,,,9,33,2,21,6,15,10,10,3,7,10,3,7,3,3,3,1,,,,,,1,,0.48,,,,,2006-07
Protected Method,org.jfree.chart.plot.CategoryPlot.drawRangeMarkers,,,,,,,,,,,,,,,,,,,,,,,,,5,28,3,16,7,10,9,7,4,7,11,6,5,4,4,5,1,,,,,,2,,0.56,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedDomainCategoryPlot.calculateAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,9,88,9,68,18,53,11,28,72,31,42,16,26,11,11,11,1,,,,,,3,,0.16,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedDomainCategoryPlot.setFixedRangeAxisSpaceForSubplots,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,7,3,4,6,4,2,3,5,3,2,2,2,2,1,,,,,,1,,0.86,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedDomainXYPlot.calculateAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,9,79,9,59,18,46,11,27,60,30,40,16,24,10,10,10,1,,,,,,2,,0.19,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedDomainXYPlot.setFixedRangeAxisSpaceForSubplots,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,7,3,4,6,4,2,3,5,3,2,2,2,2,1,,,,,,1,,0.86,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedRangeCategoryPlot.calculateAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,9,83,9,61,18,48,13,27,60,30,40,16,24,10,10,10,1,,,,,,2,,0.21,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedRangeCategoryPlot.setFixedDomainAxisSpaceForSubplots,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,7,3,4,6,4,2,3,5,3,2,2,2,2,1,,,,,,1,,0.86,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedRangeXYPlot.calculateAxisSpace,,,,,,,,,,,,,,,,,,,,,,,,,9,83,9,61,18,48,13,27,60,30,40,16,24,10,10,10,1,,,,,,2,,0.21,,,,,2006-07
Protected Method,org.jfree.chart.plot.CombinedRangeXYPlot.setFixedDomainAxisSpaceForSubplots,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,7,3,4,6,4,2,3,5,3,2,2,2,2,1,,,,,,1,,0.86,,,,,2006-07
Protected Method,org.jfree.chart.plot.CompassPlot.getCompassFont,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,3,5,7,2,2,4,6,3,3,2,2,2,1,,,,,,1,,0.88,,,,,2006-07
Protected Method,org.jfree.chart.plot.ContourPlot.drawHorizontalLine,,,,,,,,,,,,,,,,,,,,,,,,,7,24,2,13,7,9,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,0.69,,,,,2006-07
Protected Method,org.jfree.chart.plot.ContourPlot.drawVerticalLine,,,,,,,,,,,,,,,,,,,,,,,,,7,23,2,12,6,9,9,7,1,5,6,3,3,1,1,1,1,,,,,,0,,0.75,,,,,2006-07
Protected Method,org.jfree.chart.plot.FastScatterPlot.drawDomainGridlines,,,,,,,,,,,,,,,,,,,,,,,,,6,31,1,22,10,16,8,13,4,9,13,7,6,4,4,5,1,,,,,,3,,0.36,,,,,2006-07
Protected Method,org.jfree.chart.plot.FastScatterPlot.drawRangeGridlines,,,,,,,,,,,,,,,,,,,,,,,,,6,32,2,22,10,16,8,13,4,9,13,7,6,4,4,5,1,,,,,,3,,0.36,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.drawArc,,,,,,,,,,,,,,,,,,,,,,,,,8,34,4,20,11,16,10,8,2,13,15,9,6,2,2,3,1,,,,,,1,,0.5,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.drawArcForInterval,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,21,7,15,7,9,6,9,13,6,7,4,4,4,1,,,,,,2,,0.33,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.drawTick,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.drawTick,,,,,,,,,,,,,,,,,,,,,,,,,13,67,12,47,21,38,8,16,7,27,32,16,16,5,5,11,1,,,,,,2,,0.17,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.drawTicks,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,6,2,2,8,1,2,3,5,2,3,2,2,2,1,,,,,,1,,1.33,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.drawValueLabel,,,,,,,,,,,,,,,,,,,,,,,,,10,22,0,16,5,12,6,8,3,8,11,5,6,3,3,3,1,,,,,,2,,0.38,,,,,2006-07
Protected Method,org.jfree.chart.plot.MeterPlot.fillArc,,,,,,,,,,,,,,,,,,,,,,,,,16,53,2,40,13,28,11,9,12,18,25,10,15,7,7,8,1,,,,,,2,,0.28,,,,,2006-07
Protected Method,org.jfree.chart.plot.PieLabelDistributor.adjustDownwards,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,15,3,11,7,7,3,5,8,4,4,3,3,3,1,,,,,,2,,0.47,,,,,2006-07
Protected Method,org.jfree.chart.plot.PieLabelDistributor.adjustInwards,,,,,,,,,,,,,,,,,,,,,,,,,3,27,0,23,10,17,4,6,7,12,17,9,8,5,5,5,1,,,,,,3,,0.17,,,,,2006-07
Protected Method,org.jfree.chart.plot.PieLabelDistributor.adjustUpwards,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,15,3,11,7,7,3,5,8,4,4,3,3,3,1,,,,,,2,,0.47,,,,,2006-07
Protected Method,org.jfree.chart.plot.PieLabelDistributor.spreadEvenly,,,,,,,,,,,,,,,,,,,,,,,,,4,24,0,17,5,12,7,4,8,13,17,7,10,4,4,4,1,,,,,,1,,0.41,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawItem,,,,,,,,,,,,,,,,,,,,,,,,,17,93,7,75,24,58,11,28,94,36,50,19,31,14,14,14,1,,,,,,5,,0.15,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawLabels,,,,,,,,,,,,,,,,,,,,,,,,,15,66,7,45,16,33,14,20,14,22,28,12,16,7,7,7,1,,,,,,3,,0.31,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawLeftLabel,,,,,,,,,,,,,,,,,,,,,,,,,8,35,3,25,16,21,7,19,2,16,18,11,7,2,2,2,1,,,,,,1,,0.28,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawLeftLabels,,,,,,,,,,,,,,,,,,,,,,,,,15,49,2,37,17,30,10,28,6,20,24,12,12,4,4,4,1,,,,,,2,,0.27,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawPie,,,,,,,,,,,,,,,,,,,,,,,,,11,98,14,66,31,53,18,25,24,44,52,27,25,8,8,9,1,,,,,,5,,0.27,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawRightLabel,,,,,,,,,,,,,,,,,,,,,,,,,8,36,4,25,16,21,7,19,2,16,18,11,7,2,2,2,1,,,,,,1,,0.28,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.drawRightLabels,,,,,,,,,,,,,,,,,,,,,,,,,15,50,4,35,16,27,11,28,6,20,24,12,12,4,4,4,1,,,,,,2,,0.31,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot.getArcBounds,,,,,,,,,,,,,,,,,,,,,,,,,8,36,1,21,12,14,14,8,2,8,10,7,3,2,2,2,1,,,,,,1,,0.67,,,,,2006-07
Protected Method,org.jfree.chart.plot.PiePlot3D.drawSide,,,,,,,,,,,,,,,,,,,,,,,,,11,427,45,359,53,298,41,17,89,124,165,24,141,41,41,41,1,,,,,,5,,0.11,,,,,2006-07
Protected Method,org.jfree.chart.plot.Plot.drawBackgroundImage,,,,,,,,,,,,,,,,,,,,,,,,,8,26,0,15,4,12,11,11,2,6,8,3,5,2,2,2,1,,,,,,1,,0.73,,,,,2006-07
Protected Method,org.jfree.chart.plot.Plot.drawNoDataMessage,,,,,,,,,,,,,,,,,,,,,,,,,14,27,2,19,5,16,6,10,2,8,10,4,6,2,2,2,1,,,,,,1,,0.32,,,,,2006-07
Protected Method,org.jfree.chart.plot.Plot.fillBackground,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,13,2,10,6,5,2,5,7,2,5,2,2,2,1,,,,,,1,,0.46,,,,,2006-07
Protected Method,org.jfree.chart.plot.Plot.getRectX,,,,,,,,,,,,,,,,,,,,,,,,,6,23,2,11,3,6,10,1,3,4,7,2,5,3,3,3,1,,,,,,1,,0.91,,,,,2006-07
Protected Method,org.jfree.chart.plot.Plot.getRectY,,,,,,,,,,,,,,,,,,,,,,,,,6,23,2,11,3,6,10,1,3,4,7,2,5,3,3,3,1,,,,,,1,,0.91,,,,,2006-07
Protected Method,org.jfree.chart.plot.Plot.setDatasetGroup,,,,,,,,,,,,,,,,,,,,,,,,,9,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Protected Method,org.jfree.chart.plot.PolarPlot.drawAxis,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,6,2,3,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.5,,,,,2006-07
Protected Method,org.jfree.chart.plot.PolarPlot.drawCornerTextItems,,,,,,,,,,,,,,,,,,,,,,,,,6,40,3,31,13,26,6,14,5,25,27,14,13,4,4,4,1,,,,,,1,,0.19,,,,,2006-07
Protected Method,org.jfree.chart.plot.PolarPlot.drawGridlines,,,,,,,,,,,,,,,,,,,,,,,,,7,38,3,24,6,16,11,8,10,7,13,5,8,6,6,8,1,,,,,,2,,0.46,,,,,2006-07
Protected Method,org.jfree.chart.plot.PolarPlot.render,,,,,,,,,,,,,,,,,,,,,,,,,6,27,1,15,4,8,11,4,3,5,8,3,5,3,3,3,1,,,,,,2,,0.73,,,,,2006-07
Protected Method,org.jfree.chart.plot.RingPlot.drawItem,,,,,,,,,,,,,,,,,,,,,,,,,12,142,9,120,45,98,13,48,166,58,73,32,41,15,15,16,1,,,,,,5,,0.11,,,,,2006-07
Protected Method,org.jfree.chart.plot.SpiderWebPlot.calculateLabelLocation,,,,,,,,,,,,,,,,,,,,,,,,,7,40,6,24,12,15,10,7,8,10,14,7,7,4,4,4,1,,,,,,1,,0.42,,,,,2006-07
