Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,ChartPropertyEditPanel.java,1,1,1,1,19,2,12,5,,,,1,0,1,,9,9,5,9,,0,1,0,8,,285,39,140,50,90,106,,,108,120,49,71,,,,,2,2,2,1,,1,,0.76,11,11,11,9,2005-04
File,ChartRenderingInfo.java,1,1,1,1,10,0,4,5,,,,1,0,0,,14,14,4,14,,0,2,0,12,,255,29,81,31,32,145,,,43,62,31,31,,,,,4,4,4,4,,2,,1.79,18,18,18,17,2005-04
File,ChartRenderingInfoTests.java,1,1,1,1,13,1,8,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,130,16,54,26,27,60,,,34,42,26,16,,,,,2,2,2,1,,1,,1.11,7,7,7,5,2005-04
File,ChartUIPackageTests.java,1,1,1,1,8,0,3,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,84,7,17,9,5,60,,,9,13,9,4,,,,,1,1,1,1,,0,,3.53,3,3,3,3,2005-04
File,ChartUtilities.java,2,2,2,1,22,1,9,11,,,,1,26,0,,26,0,0,26,,0,0,0,26,,712,80,264,150,98,368,,,90,134,65,69,,,,,5,5,6,1,,1,,1.39,43,43,44,26,2005-04
File,ClipPath.java,1,1,1,1,11,0,5,5,,,,1,0,0,,25,25,9,25,,0,0,0,25,,402,53,155,59,81,194,,,84,117,54,63,,,,,7,7,8,1,,2,,1.25,32,32,33,25,2005-04
File,ClusteredXYBarRenderer.java,3,3,3,1,28,2,16,9,,,,1,0,0,,6,6,3,6,,0,0,0,6,,275,31,125,67,66,119,,,68,85,52,33,,,,,11,11,12,1,,3,,0.95,16,16,17,6,2005-04
File,ClusteredXYBarRendererTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,142,16,62,31,33,64,,,40,49,31,18,,,,,2,2,2,1,,1,,1.03,8,8,8,6,2005-04
File,ColorBar.java,2,2,2,2,21,1,13,7,,,,1,0,3,,16,16,6,16,,0,1,0,15,,471,55,239,73,155,179,,,118,158,64,94,,,,,12,12,12,9,,2,,0.75,39,39,39,24,2005-04
File,ColorBarPropertyEditPanel.java,2,2,2,1,22,2,15,6,,,,1,1,1,,5,4,6,5,,0,1,0,4,,209,29,101,36,63,84,,,67,78,34,44,,,,,4,4,4,1,,1,,0.83,10,10,10,5,2005-04
File,ColorBarTests.java,1,1,1,1,14,1,9,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,154,18,72,33,41,64,,,50,59,33,26,,,,,2,2,2,1,,1,,0.89,8,8,8,6,2005-04
File,ColorBlock.java,1,1,1,1,11,0,5,6,,,,1,0,0,,2,2,1,2,,0,0,0,2,,80,7,17,9,6,56,,,11,14,9,5,,,,,1,1,1,1,,0,,3.29,2,2,2,2,2005-04
File,ColorPalette.java,2,2,2,1,13,0,7,5,,,,1,0,1,,26,26,10,26,,0,0,0,26,,463,52,212,61,123,200,,,114,162,64,98,,,,,14,14,14,13,,2,,0.94,53,53,53,38,2005-04
File,ColorPaletteTests.java,1,1,1,1,10,0,6,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,100,11,32,15,14,57,,,18,24,15,9,,,,,2,2,2,1,,1,,1.78,5,5,5,4,2005-04
File,ColumnArrangement.java,4,4,4,2,24,0,17,7,,,,1,0,0,,11,11,4,11,,0,0,5,6,,358,28,202,56,123,130,,,91,134,51,83,,,,,13,13,13,7,,4,,0.64,42,42,42,23,2005-04
File,ColumnArrangementTests.java,1,1,1,1,19,1,14,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,168,17,89,32,61,62,,,49,56,28,28,,,,,2,2,2,1,,1,,0.7,6,6,6,5,2005-04
File,CombinationDataset.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,71,6,5,4,0,60,,,3,4,4,0,,,,,1,1,1,1,,0,,12,2,2,2,2,2005-04
File,CombinedDataset.java,2,2,2,1,15,0,6,7,,,,2,0,0,,31,31,3,31,,1,3,0,27,,611,53,233,81,124,325,,,111,168,82,86,,,,,5,5,5,5,,3,,1.39,55,55,55,44,2005-04
File,CombinedDomainCategoryPlot.java,3,3,3,1,22,1,14,7,,,,1,0,0,,21,21,4,21,,0,0,2,19,,592,60,322,110,198,210,,,162,228,100,128,,,,,11,11,11,7,,4,,0.65,66,66,67,27,2005-04
File,CombinedDomainCategoryPlotTests.java,1,1,1,1,22,2,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,284,33,166,79,121,85,,,127,139,75,64,,,,,2,2,2,1,,1,,0.51,11,11,11,9,2005-04
File,CombinedDomainXYPlot.java,3,3,3,1,22,1,12,7,,,,1,0,0,,24,24,4,24,,0,0,2,22,,686,78,332,117,200,280,,,166,235,106,129,,,,,10,10,10,8,,3,,0.84,69,69,70,31,2005-04
File,CombinedDomainXYPlotTests.java,1,1,1,1,19,1,13,4,,,,1,1,0,,10,9,0,10,,0,3,0,7,,279,31,160,62,111,88,,,130,143,62,81,,,,,2,2,2,1,,1,,0.55,12,12,12,10,2005-04
File,CombinedRangeCategoryPlot.java,3,3,3,1,23,1,14,7,,,,1,0,0,,19,19,4,19,,0,1,2,16,,565,62,302,104,186,202,,,159,220,97,123,,,,,10,10,10,7,,3,,0.67,61,61,62,25,2005-04
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,22,1,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,281,31,166,79,122,84,,,127,139,75,64,,,,,2,2,2,1,,1,,0.51,11,11,11,9,2005-04
File,CombinedRangeXYPlot.java,3,3,3,1,21,1,12,7,,,,1,0,0,,24,24,4,24,,0,0,2,22,,666,76,319,117,190,273,,,161,226,105,121,,,,,10,10,10,7,,3,,0.86,65,65,66,30,2005-04
File,CombinedRangeXYPlotTests.java,1,1,1,1,21,1,14,4,,,,1,1,0,,9,8,0,9,,0,3,0,6,,272,31,156,60,109,85,,,128,140,60,80,,,,,2,2,2,1,,1,,0.54,11,11,11,9,2005-04
File,CompassFormat.java,1,1,1,1,8,0,4,3,,,,1,0,5,,5,5,0,5,,0,0,0,5,,127,16,36,21,15,75,,,17,24,16,8,,,,,2,2,2,1,,1,,2.08,6,6,6,5,2005-04
File,CompassPlot.java,3,3,3,1,21,1,12,6,,,,1,0,4,,26,26,15,26,,0,0,1,25,,729,100,380,107,246,249,,,244,308,108,200,,,,,13,13,13,13,,2,,0.66,75,66,81,38,2005-04
File,CompassPlotTests.java,1,1,1,1,13,1,8,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,119,16,45,23,22,58,,,31,37,23,14,,,,,2,2,2,1,,1,,1.29,5,5,5,4,2005-04
File,CompositeTitle.java,1,1,1,1,10,0,4,5,,,,1,0,0,,6,6,1,6,,0,0,0,6,,131,12,39,16,15,80,,,21,30,16,14,,,,,2,2,2,1,,1,,2.05,8,8,8,6,2005-04
File,CompositeTitleTests.java,1,1,1,1,13,0,9,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,151,13,73,34,42,65,,,49,58,33,25,,,,,2,2,2,1,,1,,0.89,8,8,8,6,2005-04
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,9,9,0,9,,0,0,0,9,,125,13,14,13,0,98,,,12,13,13,0,,,,,1,1,1,1,,0,,7,9,9,9,9,2005-04
File,ContourEntity.java,2,2,2,2,10,0,4,6,,,,1,0,0,,6,6,1,6,,0,0,0,6,,127,11,34,12,14,82,,,14,24,12,12,,,,,4,4,5,4,,2,,2.41,9,9,10,9,2005-04
File,ContourEntityTests.java,1,1,1,1,18,1,13,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,156,17,79,31,51,60,,,51,59,27,32,,,,,2,2,2,1,,1,,0.76,7,7,7,5,2005-04
File,ContourPlot.java,2,2,2,1,20,2,11,7,,,,1,0,2,,76,76,24,76,,0,0,2,74,,1878,266,929,297,576,687,,,438,607,251,356,,,,,19,19,21,4,,3,,0.74,172,172,178,83,2005-04
File,ContourPlotTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2005-04
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,69,5,11,7,3,53,,,7,9,7,2,,,,,1,1,1,1,,0,,4.82,1,1,1,1,2005-04
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2005-04
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,58,5,5,4,0,48,,,3,4,4,0,,,,,1,1,1,1,,0,,9.6,1,1,1,1,2005-04
File,CrosshairState.java,2,2,2,1,13,0,5,6,,,,1,0,0,,11,11,7,11,,0,0,0,11,,234,29,74,28,34,131,,,34,52,27,25,,,,,5,5,5,1,,3,,1.77,17,17,17,11,2005-04
File,CustomPieURLGenerator.java,3,3,3,2,17,1,9,6,,,,1,0,0,,8,8,1,8,,0,0,0,8,,211,23,91,34,42,97,,,52,70,34,36,,,,,8,8,8,8,,4,,1.07,20,20,20,15,2005-04
File,CustomXYItemLabelGeneratorTests.java,2,2,2,1,17,1,12,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,138,16,62,27,36,60,,,42,49,26,23,,,,,2,2,2,1,,1,,0.97,6,6,6,4,2005-04
File,CustomXYToolTipGenerator.java,2,2,3,1,16,1,8,6,,,,1,0,0,,8,8,1,8,,0,0,0,8,,204,27,76,27,38,101,,,35,55,26,29,,,,,7,7,9,4,,4,,1.33,19,19,21,11,2005-04
File,CustomXYURLGenerator.java,3,3,3,2,16,0,9,6,,,,1,0,0,,7,7,1,7,,0,0,0,7,,188,18,77,23,41,93,,,35,57,25,32,,,,,11,11,11,11,,4,,1.21,21,21,21,17,2005-04
File,CustomXYURLGeneratorTests.java,1,1,1,1,18,2,11,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,121,16,49,24,27,56,,,35,40,23,17,,,,,2,2,2,1,,1,,1.14,4,4,4,3,2005-04
File,CyclicNumberAxis.java,4,4,4,2,29,1,18,8,,,,2,0,2,,35,35,9,35,,0,2,4,29,,1225,124,691,193,457,410,,,313,422,146,276,,,,,24,24,33,10,,4,,0.59,123,123,140,53,2005-04
File,CyclicNumberAxisTests.java,1,1,1,1,19,2,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,188,25,90,35,58,73,,,68,77,35,42,,,,,2,2,2,1,,1,,0.81,8,8,8,6,2005-04
File,CyclicXYItemRenderer.java,3,3,4,1,20,0,12,7,,,,2,0,0,,18,18,3,18,,0,0,0,18,,482,42,247,68,144,193,,,121,175,56,119,,,,,32,32,50,5,,3,,0.78,52,52,70,22,2005-04
File,DataCategoryPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,84,7,18,9,6,59,,,10,14,9,5,,,,,1,1,1,1,,0,,3.28,3,3,3,3,2005-04
File,DataGanttPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,89,7,19,9,7,63,,,11,15,9,6,,,,,1,1,1,1,,0,,3.32,3,3,3,3,2005-04
File,DataGeneralPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,91,7,23,9,11,61,,,15,19,9,10,,,,,1,1,1,1,,0,,2.65,3,3,3,3,2005-04
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2005-04
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2005-04
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,9,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2005-04
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2005-04
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,8,11,8,3,51,,,4,6,5,1,,,,,1,1,1,1,,0,,4.64,1,1,1,1,2005-04
File,DataPackageResources_ru.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,66,8,11,8,3,47,,,4,6,5,1,,,,,1,1,1,1,,0,,4.27,1,1,1,1,2005-04
File,DataPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,100,7,23,9,11,70,,,15,19,9,10,,,,,1,1,1,1,,0,,3.04,3,3,3,3,2005-04
File,DataStatisticsPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,99,7,27,9,15,65,,,19,23,9,14,,,,,1,1,1,1,,0,,2.41,3,3,3,3,2005-04
File,DataTimePackageTests.java,1,1,1,1,15,0,10,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,103,8,36,9,24,59,,,28,32,9,23,,,,,1,1,1,1,,0,,1.64,3,3,3,3,2005-04
File,DataUtilities.java,4,4,4,1,23,0,14,8,,,,1,3,0,,3,0,0,3,,0,0,0,3,,127,7,48,15,28,72,,,30,43,19,24,,,,,6,6,6,1,,2,,1.5,12,12,12,3,2005-04
File,DataUtilitiesTests.java,1,1,1,1,12,0,9,3,,,,1,0,0,,1,1,0,1,,0,0,0,1,,66,6,14,7,7,46,,,10,12,7,5,,,,,1,1,1,1,,0,,3.29,1,1,1,1,2005-04
File,DataXYPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,92,7,23,9,11,62,,,15,19,9,10,,,,,1,1,1,1,,0,,2.7,3,3,3,3,2005-04
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,92,7,7,6,0,78,,,5,6,6,0,,,,,1,1,1,1,,0,,11.14,4,4,4,4,2005-04
File,DatasetChangeEvent.java,1,1,1,1,12,0,3,8,,,,1,0,0,,2,2,1,2,,0,0,0,2,,84,6,11,5,3,67,,,5,8,5,3,,,,,1,1,1,1,,0,,6.09,2,2,2,2,2005-04
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,5,4,0,52,,,3,4,4,0,,,,,1,1,1,1,,0,,10.4,1,1,1,1,2005-04
File,DatasetGroup.java,2,2,2,2,11,0,5,5,,,,1,0,0,,5,5,1,5,,0,0,0,5,,118,10,34,10,15,74,,,14,24,10,14,,,,,4,4,4,4,,1,,2.18,9,9,9,8,2005-04
File,DatasetGroupTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,107,13,38,21,17,56,,,24,29,20,9,,,,,2,2,2,1,,1,,1.47,4,4,4,3,2005-04
File,DatasetReader.java,2,2,2,1,20,1,10,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,147,15,55,26,28,77,,,33,40,26,14,,,,,3,3,3,1,,1,,1.4,8,8,8,4,2005-04
File,DatasetRenderingOrder.java,2,2,2,2,14,1,7,6,,,,1,0,2,,4,4,1,4,,0,2,0,2,,124,15,38,14,17,71,,,16,26,12,14,,,,,4,4,4,4,,1,,1.87,9,9,9,9,2005-04
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,67,9,9,8,6,49,,,7,8,8,0,,,,,0,0,0,0,,0,,5.44,0,0,0,0,2005-04
File,DatasetUtilities.java,5,5,5,2,34,2,21,10,,,,1,38,0,,39,1,0,39,,0,1,0,38,,1511,125,872,258,536,515,,,461,658,272,386,,,,,10,10,10,6,,5,,0.59,196,196,200,60,2005-04
File,DatasetUtilitiesTests.java,1,1,1,1,13,0,9,3,,,,1,1,1,,31,30,0,31,,0,4,0,27,,509,49,299,124,217,162,,,217,250,122,128,,,,,2,2,2,1,,1,,0.54,32,32,32,31,2005-04
File,DateAxis.java,3,3,3,1,29,1,18,8,,,,2,2,5,,53,51,5,53,,0,3,8,42,,1786,171,1016,278,716,600,,,473,608,232,376,,,,,20,14,20,7,,4,,0.59,145,133,145,64,2005-04
File,DateAxisTests.java,1,1,1,1,16,1,10,4,,,,1,1,0,,11,10,0,11,,0,1,0,10,,262,34,139,66,91,89,,,107,121,66,55,,,,,2,2,2,1,,1,,0.64,13,13,13,11,2005-04
File,DateRange.java,1,1,1,1,9,0,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,136,16,35,16,12,85,,,19,27,16,11,,,,,1,1,1,1,,0,,2.43,7,7,7,7,2005-04
File,DateRangeTests.java,1,1,1,1,13,0,8,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,134,15,57,27,31,62,,,39,46,26,20,,,,,2,2,2,1,,1,,1.09,6,6,6,5,2005-04
File,DateTick.java,2,2,2,2,15,0,7,7,,,,1,0,0,,3,3,1,3,,0,0,0,3,,107,11,29,12,11,67,,,13,20,10,10,,,,,4,4,5,4,,2,,2.31,6,6,7,6,2005-04
File,DateTickMarkPosition.java,3,3,3,3,14,0,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,131,15,43,16,20,73,,,18,29,13,16,,,,,4,4,4,4,,1,,1.7,10,10,10,10,2005-04
File,DateTickMarkPositionTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,126,13,53,26,28,60,,,37,44,26,18,,,,,2,2,2,1,,1,,1.13,6,6,6,5,2005-04
File,DateTickTests.java,1,1,1,1,19,2,13,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,185,25,97,44,66,63,,,71,80,42,38,,,,,2,2,2,1,,1,,0.65,8,8,8,6,2005-04
File,DateTickUnit.java,2,2,2,1,16,0,7,7,,,,1,1,7,,15,14,5,15,,0,2,0,13,,360,41,139,38,86,180,,,66,91,37,54,,,,,8,7,8,7,,1,,1.29,36,24,36,21,2005-04
File,DateTickUnitTests.java,1,1,1,1,11,0,7,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,125,15,49,28,24,61,,,33,40,28,12,,,,,2,2,2,1,,1,,1.24,6,6,6,5,2005-04
File,DateTitle.java,1,1,1,1,20,0,6,13,,,,1,0,0,,5,5,0,5,,0,0,0,5,,186,12,46,21,19,128,,,16,22,17,5,,,,,1,1,1,1,,0,,2.78,5,5,5,5,2005-04
File,DateTitleTests.java,1,1,1,1,16,1,11,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,169,21,83,35,52,65,,,59,68,34,34,,,,,2,2,2,1,,1,,0.78,8,8,8,6,2005-04
File,Day.java,2,2,2,1,15,0,6,7,,,,1,1,4,,19,18,1,19,,0,0,0,19,,404,47,151,56,78,206,,,74,106,53,53,,,,,4,4,4,4,,2,,1.36,31,31,31,24,2005-04
File,DayTests.java,1,1,1,1,12,1,6,4,,,,1,1,0,,15,14,0,15,,0,0,1,14,,271,44,116,66,64,111,,,76,94,65,29,,,,,2,2,2,1,,1,,0.96,17,17,17,15,2005-04
File,DefaultBoxAndWhiskerCategoryDataset.java,2,2,2,1,16,0,7,7,,,,1,0,0,,35,35,4,35,,0,0,0,35,,685,78,290,112,175,317,,,120,183,89,94,,,,,5,5,5,4,,1,,1.09,62,62,62,38,2005-04
File,DefaultBoxAndWhiskerCategoryDatasetTests.java,1,1,1,1,18,1,13,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,140,16,67,26,42,57,,,33,39,25,14,,,,,2,2,2,1,,1,,0.85,5,5,5,4,2005-04
File,DefaultBoxAndWhiskerXYDataset.java,2,2,2,1,14,0,6,7,,,,1,0,0,,24,24,8,24,,0,0,0,24,,484,38,177,62,93,269,,,82,123,60,63,,,,,5,5,5,1,,2,,1.52,40,40,40,24,2005-04
File,DefaultCategoryDataset.java,1,1,1,1,11,0,4,6,,,,1,0,0,,24,24,1,24,,0,0,0,24,,357,35,129,42,58,193,,,58,94,41,53,,,,,11,11,11,11,,4,,1.5,35,35,35,34,2005-04
File,DefaultCategoryDatasetTests.java,1,1,1,1,17,2,11,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,170,26,79,28,52,65,,,59,67,27,40,,,,,2,2,2,1,,1,,0.82,7,7,7,6,2005-04
File,DefaultCategoryItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,5,3,2,0,43,,,1,2,2,0,,,,,0,0,0,0,,0,,14.33,0,0,0,0,2005-04
File,DefaultCategoryItemRendererTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,146,16,64,32,35,66,,,40,49,31,18,,,,,2,2,2,1,,1,,1.03,8,8,8,6,2005-04
File,DefaultContourDataset.java,2,2,2,1,15,0,7,7,,,,1,2,0,,26,24,6,26,,0,0,0,26,,515,51,218,67,116,254,,,110,166,69,97,,,,,9,9,9,1,,3,,1.17,55,55,59,26,2005-04
File,DefaultDrawingSupplier.java,2,2,3,1,23,3,11,8,,,,1,3,5,,14,11,10,14,,0,4,0,10,,470,79,209,91,129,183,,,150,178,89,89,,,,,6,6,13,4,,1,,0.88,27,27,36,17,2005-04
File,DefaultDrawingSupplierTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2005-04
File,DefaultHighLowDataset.java,1,1,1,1,13,0,5,8,,,,1,1,0,,18,17,7,18,,0,0,0,18,,339,31,104,43,47,204,,,52,77,40,37,,,,,2,2,2,1,,1,,1.96,24,24,24,18,2005-04
File,DefaultIntervalCategoryDataset.java,2,2,2,1,19,1,9,8,,,,1,0,0,,34,34,4,34,,0,2,0,32,,763,108,322,84,189,333,,,121,193,77,116,,,,,9,9,10,3,,4,,1.03,71,71,81,36,2005-04
File,DefaultKeyedValue.java,2,2,2,2,12,0,5,6,,,,1,0,0,,7,7,2,7,,0,0,0,7,,153,15,46,16,20,92,,,22,34,16,18,,,,,7,7,7,5,,1,,2,15,15,15,11,2005-04
File,DefaultKeyedValueDataset.java,2,2,2,2,12,0,6,5,,,,1,0,0,,10,10,1,10,,0,0,0,10,,195,21,74,22,35,100,,,31,52,21,31,,,,,8,8,9,8,,2,,1.35,21,21,22,17,2005-04
File,DefaultKeyedValueDatasetTests.java,2,2,2,1,15,1,10,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,160,19,78,30,47,63,,,50,60,29,31,,,,,2,2,2,1,,1,,0.81,9,9,9,6,2005-04
File,DefaultKeyedValueTests.java,1,1,1,1,16,1,10,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,146,20,65,27,38,61,,,43,51,26,25,,,,,2,2,2,1,,1,,0.94,7,7,7,5,2005-04
File,DefaultKeyedValues.java,2,2,2,2,14,0,7,6,,,,1,0,0,,18,18,1,18,,0,0,0,18,,348,27,146,57,78,176,,,68,103,54,49,,,,,9,9,9,9,,3,,1.21,35,35,35,28,2005-04
File,DefaultKeyedValues2D.java,2,2,2,2,16,0,9,6,,,,1,0,0,,23,23,4,23,,0,0,0,23,,468,47,223,58,128,198,,,115,170,63,107,,,,,13,13,13,13,,4,,0.89,54,54,54,39,2005-04
File,DefaultKeyedValues2DDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,55,5,6,5,0,44,,,3,4,4,0,,,,,0,0,0,0,,0,,7.33,0,0,0,0,2005-04
File,DefaultKeyedValues2DDatasetTests.java,2,2,2,1,16,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,130,15,58,24,33,57,,,38,45,23,22,,,,,2,2,2,1,,1,,0.98,6,6,6,4,2005-04
File,DefaultKeyedValues2DTests.java,2,2,2,1,17,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,135,16,60,24,35,59,,,40,47,23,24,,,,,2,2,2,1,,1,,0.98,6,6,6,4,2005-04
File,DefaultKeyedValuesDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,4,3,2,0,44,,,1,2,2,0,,,,,0,0,0,0,,0,,14.67,0,0,0,0,2005-04
File,DefaultKeyedValuesDatasetTests.java,2,2,2,1,16,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,131,15,59,25,33,57,,,39,46,24,22,,,,,2,2,2,1,,1,,0.97,6,6,6,4,2005-04
File,DefaultKeyedValuesTests.java,1,1,1,1,22,2,15,5,,,,1,1,0,,13,12,0,13,,0,0,1,12,,371,55,210,45,158,110,,,156,176,44,132,,,,,3,3,3,1,,1,,0.52,19,19,19,13,2005-04
File,DefaultOHLCDataset.java,1,1,1,1,11,0,4,7,,,,1,0,0,,18,18,2,18,,0,0,0,18,,289,24,87,34,39,178,,,39,63,34,29,,,,,2,2,2,1,,1,,2.05,23,23,23,18,2005-04
File,DefaultPieDataset.java,2,2,2,2,13,0,6,6,,,,1,0,0,,13,13,1,13,,0,0,0,13,,264,25,103,35,49,136,,,48,75,34,41,,,,,9,9,9,9,,3,,1.32,26,26,26,21,2005-04
File,DefaultPolarItemRenderer.java,2,2,2,1,20,0,13,6,,,,1,0,0,,10,10,2,10,,0,0,0,10,,312,25,165,92,93,122,,,95,115,75,40,,,,,3,3,3,1,,2,,0.74,19,19,19,10,2005-04
File,DefaultStatisticalCategoryDataset.java,2,2,2,1,13,0,6,7,,,,1,0,0,,21,21,4,21,,0,0,0,21,,380,30,140,53,67,210,,,60,93,44,49,,,,,5,5,5,4,,1,,1.5,32,32,32,24,2005-04
File,DefaultStatisticalCategoryDatasetTests.java,2,2,2,1,17,0,12,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,170,15,90,39,54,65,,,55,65,32,33,,,,,2,2,2,1,,1,,0.72,9,9,9,6,2005-04
File,DefaultTableXYDataset.java,2,2,2,1,14,0,7,6,,,,1,0,0,,35,35,5,35,,0,1,1,33,,633,54,272,74,152,307,,,138,207,78,129,,,,,8,8,8,7,,4,,1.13,72,72,74,43,2005-04
File,DefaultTableXYDatasetTests.java,1,1,1,1,19,2,12,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,163,23,78,32,50,62,,,56,64,31,33,,,,,2,2,2,1,,1,,0.79,7,7,7,5,2005-04
