Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,io.realm.RealmTest.testCommitTransaction,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,9,3,7,0,9,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testCreateFile,,,,,,,,,,,,,,,,,,,,,,,,,39,154,17,130,1,108,8,42,1,73,5,1,4,1,1,1,1,,,,,,0,,0.06,,,,,2014-12-23
Public Method,io.realm.RealmTest.testGetVersionAndSetVersion,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,10,2,8,2,6,1,8,9,2,7,1,1,1,1,,,,,,0,,0.2,,,,,2014-12-23
Public Method,io.realm.RealmTest.testNestedTransaction,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,1,7,0,5,2,5,7,1,6,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testQueriesFailWithInvalidDataTypes,,,,,,,,,,,,,,,,,,,,,,,,,2,31,4,27,1,20,0,9,32,10,16,1,15,6,6,6,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testQueriesFailWithNullQueryValue,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testQueriesResults,,,,,,,,,,,,,,,,,,,,,,,,,6,17,4,13,2,11,0,9,1,11,12,2,10,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testQueriesWithDataTypes,,,,,,,,,,,,,,,,,,,,,,,,,3,54,6,48,1,33,0,8,730,16,30,2,28,14,14,14,1,,,,,,3,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testQueryWithNonExistingField,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmCache,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,3,0,4,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryBetween,,,,,,,,,,,,,,,,,,,,,,,,,4,19,4,15,4,13,0,7,1,10,11,3,8,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryContainsAndCaseSensitive,,,,,,,,,,,,,,,,,,,,,,,,,3,17,3,14,4,12,0,10,1,8,9,3,6,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryContainsAndCaseSensitiveWithNonLatinCharacters,,,,,,,,,,,,,,,,,,,,,,,,,3,33,5,24,6,22,4,15,1,18,19,5,14,1,1,1,1,,,,,,0,,0.17,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,13,1,12,3,10,0,8,1,7,8,2,6,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryEqualToNonLatinCharacters,,,,,,,,,,,,,,,,,,,,,,,,,6,27,2,25,3,23,0,8,1,13,14,2,12,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryGreaterThan,,,,,,,,,,,,,,,,,,,,,,,,,5,16,3,13,5,11,0,9,1,9,10,4,6,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryGreaterThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,5,19,4,15,6,13,0,9,1,10,11,4,7,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryImplicitAnd,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,9,3,7,0,7,1,7,8,3,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryLessThan,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,4,7,0,8,1,6,7,3,4,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryLessThanOrEqual,,,,,,,,,,,,,,,,,,,,,,,,,4,10,1,9,3,7,0,7,1,5,6,2,4,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryNotEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,16,3,13,4,11,0,8,1,8,9,3,6,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testRealmQueryOr,,,,,,,,,,,,,,,,,,,,,,,,,5,13,3,10,3,8,0,9,1,8,9,3,6,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldContainTable,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,5,0,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldCreateRealm,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldFailOutsideTransaction,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,12,1,8,1,3,4,4,7,1,6,3,3,3,1,,,,,,1,,0.08,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldGetObject,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,4,0,5,1,4,5,2,3,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldGetTable,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,2,1,2,3,2,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldNotFailCreateRealmWithNullContext,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,12,2,8,2,3,4,4,7,2,5,3,3,3,1,,,,,,1,,0.17,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldRemoveRow,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,8,2,6,0,8,1,6,7,2,5,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldReturnResultSet,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,5,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testShouldReturnTableOrViewList,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,2,3,0,4,1,3,4,2,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.RealmTest.testTransactionWrongThread,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,2,0,4,2,1,4,2,2,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Private Method,io.realm.RealmTest.transactionMethodWrongThread,,,,,,,,,,,,,,,,,,,,,,,,,5,35,1,34,6,26,1,7,4,15,21,5,16,3,3,4,1,,,,,,1,,0.03,,,,,2014-12-23
Class,io.realm.RealmTest.transactionMethodWrongThread.(Anon_1),5,3,5,1,18,0,18,0,2,3,0,,0,0,,,1,0,1,1,0,0,0,1,,20,0,20,1,17,0,,,8,11,1,10,,,,,5,3,5,1,1,2,0,0,5,3,5,1,2014-12-23
Public Method,io.realm.RealmTest.transactionMethodWrongThread.(Anon_1).call,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,18,0,15,0,4,5,8,11,1,10,5,3,5,1,,,,,,2,,0,,,,,2014-12-23
Public Class,io.realm.SimpleRealmProxy,2,2,2,1,9,0,8,0,1,6,0,,3,0,,,7,0,10,15,0,0,0,10,,109,14,95,31,58,0,,,53,75,25,50,,,,,8,8,8,5,3,2,0,0,26,26,27,14,2014-12-23
Public Method,io.realm.SimpleRealmProxy.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,6,10,0,6,5,11,15,6,9,7,7,8,5,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.SimpleRealmProxy.getAge,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.SimpleRealmProxy.getFieldNames,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.SimpleRealmProxy.getName,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,4,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.SimpleRealmProxy.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,5,8,0,6,1,8,9,5,4,3,3,3,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.SimpleRealmProxy.initTable,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,6,0,4,2,5,7,2,5,2,2,2,1,,,,,,1,,0,,,,,2014-12-23
Public Method,io.realm.SimpleRealmProxy.setAge,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.SimpleRealmProxy.setName,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.SimpleRealmProxy.toString,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,12,2,10,0,5,1,10,11,2,9,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Static Method,io.realm.SimpleRealmProxy.validateTable,,,,,,,,,,,,,,,,,,,,,,,,,3,24,0,24,3,15,0,8,65,10,18,4,14,8,8,8,1,,,,,,2,,0,,,,,2014-12-23
Package,io.realm.annotations,0,0,0,0,0,0,0,0,,,,3,0,0,3,,0,0,0,,0,0,0,0,,72,11,11,8,0,50,,,4,7,7,0,,,,,0,0,0,0,,0,,4.55,0,0,0,0,2014-12-23
Public Annotation,io.realm.annotations.Ignore,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
Public Annotation,io.realm.annotations.Index,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
Public Annotation,io.realm.annotations.RealmClass,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,,3,1,2,1,0,0,,,0,1,1,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2014-12-23
Package,io.realm.entities,1,1,1,1,2,0,2,0,,,,8,0,0,8,,80,40,80,,0,0,0,80,,524,112,307,155,80,105,,,144,232,152,80,,,,,1,1,1,1,,0,,0.34,80,80,80,80,2014-12-23
Public Class,io.realm.entities.AllTypes,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,16,8,16,17,0,0,0,16,,74,16,58,25,16,0,,,24,41,25,16,,,,,1,1,1,1,2,0,87,0,16,16,16,16,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnRealmObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.getColumnString,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.isColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnBinary,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnBoolean,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnDate,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnDouble,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnFloat,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnLong,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnRealmObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AllTypes.setColumnString,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.entities.AnnotationNameConventions,1,1,1,1,3,0,3,0,1,0,0,,0,0,,,10,5,10,11,0,0,0,10,,47,10,37,16,10,0,,,15,26,16,10,,,,,1,1,1,1,2,0,80,0,10,10,10,10,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.getId_object,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.getObject_id,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.getmObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.isHasObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.isObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.setHasObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.setId_object,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.setObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.setObject_id,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationNameConventions.setmObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.entities.AnnotationTypes,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,6,3,6,7,0,0,0,6,,31,6,25,12,6,0,,,9,16,10,6,,,,,1,1,1,1,2,0,66,0,6,6,6,6,2014-12-23
Public Method,io.realm.entities.AnnotationTypes.getIgnoreString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationTypes.getIndexString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationTypes.getNotIndexString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationTypes.setIgnoreString,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationTypes.setIndexString,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.AnnotationTypes.setNotIndexString,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.entities.Cat,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,14,7,14,15,0,0,0,14,,66,15,51,22,14,0,,,21,36,22,14,,,,,1,1,1,1,2,0,85,0,14,14,14,14,2014-12-23
Public Method,io.realm.entities.Cat.getAge,,,,,,,,,,,,,,,,,,,,,,,,,9,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.getBirthday,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.getHeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.getName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.getOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.getWeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.isHasTail,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setAge,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setBirthday,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setHasTail,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setHeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setName,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Cat.setWeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.entities.CyclicType,1,1,1,1,3,0,3,0,1,1,0,,0,0,,,6,3,6,7,0,0,0,6,,30,7,23,10,6,0,,,9,16,10,6,,,,,1,1,1,1,2,0,66,0,6,6,6,6,2014-12-23
Public Method,io.realm.entities.CyclicType.getName,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.CyclicType.getObject,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.CyclicType.getObjects,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.CyclicType.setName,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.CyclicType.setObject,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.CyclicType.setObjects,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.entities.Dog,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,14,7,14,15,0,0,0,14,,67,15,52,23,14,0,,,21,36,22,14,,,,,1,1,1,1,2,0,85,0,14,14,14,14,2014-12-23
Public Method,io.realm.entities.Dog.getAge,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.getBirthday,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.getHeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.getName,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.getOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.getWeight,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.isHasTail,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setAge,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setBirthday,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setHasTail,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setHeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setName,,,,,,,,,,,,,,,,,,,,,,,,,8,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setOwner,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Method,io.realm.entities.Dog.setWeight,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
Public Class,io.realm.entities.NonLatinFieldNames,1,1,1,1,1,0,1,0,1,0,0,,0,0,,,8,4,8,9,0,0,0,8,,23,9,14,13,8,0,,,12,21,13,8,,,,,1,1,1,1,2,0,75,0,8,8,8,8,2014-12-23
Public Method,io.realm.entities.NonLatinFieldNames.get베타,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,,2014-12-23
