Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,CategoryStepRenderer.java,3,3,3,2,25,1,14,9,,,,2,0,2,,10,10,2,10,,0,0,2,8,,370,35,176,80,101,163,,,89,120,60,60,,,,,10,10,10,4,,4,,0.93,29,29,30,17,2008-07-01
File,CategoryStepRendererTests.java,1,1,1,1,14,0,9,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,177,18,88,43,50,72,,,62,72,41,31,,,,,2,2,2,1,,1,,0.82,9,9,9,7,2008-07-01
File,CategoryTableXYDataset.java,1,1,1,1,11,0,4,7,,,,1,0,0,,26,26,2,26,,0,0,0,26,,403,33,124,40,52,247,,,53,86,38,48,,,,,4,4,4,4,,1,,1.99,32,32,32,29,2008-07-01
File,CategoryTableXYDatasetTests.java,1,1,1,1,21,2,14,4,,,,1,1,1,,8,7,0,8,,0,0,0,8,,244,35,133,36,97,76,,,101,113,35,78,,,,,2,2,2,1,,1,,0.57,11,11,11,8,2008-07-01
File,CategoryTextAnnotation.java,2,2,2,2,16,0,8,7,,,,1,0,1,,11,11,3,11,,0,0,0,11,,277,24,120,47,64,133,,,61,84,41,43,,,,,7,7,7,7,,1,,1.11,22,22,22,17,2008-07-01
File,CategoryTextAnnotationTests.java,1,1,1,1,16,1,11,4,,,,1,1,0,,7,6,0,7,,0,0,0,7,,188,22,94,43,61,72,,,56,66,35,31,,,,,2,2,2,1,,1,,0.77,9,9,9,7,2008-07-01
File,CategoryTick.java,2,2,2,2,13,0,7,6,,,,1,0,0,,6,6,3,6,,0,0,0,6,,151,14,55,21,24,82,,,27,39,17,22,,,,,6,6,7,6,,2,,1.49,11,11,12,11,2008-07-01
File,CategoryTickTests.java,1,1,1,1,20,2,15,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,197,25,107,50,74,65,,,80,89,47,42,,,,,2,2,2,1,,1,,0.61,8,8,8,6,2008-07-01
File,CategoryToPieDataset.java,3,3,4,2,19,0,11,8,,,,1,0,1,,12,12,3,12,,0,0,0,12,,330,22,149,41,80,159,,,63,104,39,65,,,,,9,9,9,9,,3,,1.07,40,40,42,20,2008-07-01
File,CategoryToPieDatasetTests.java,2,2,2,1,22,1,15,6,,,,1,1,0,,8,7,0,8,,0,0,0,8,,253,24,142,51,94,93,,,82,99,42,57,,,,,4,4,4,1,,1,,0.65,16,16,16,8,2008-07-01
File,CategoryToolTipGenerator.java,1,1,1,1,12,0,1,11,,,,1,0,0,,1,1,0,1,,0,0,0,1,,71,5,5,4,0,61,,,3,4,4,0,,,,,1,1,1,1,,0,,12.2,1,1,1,1,2008-07-01
File,CategoryURLGenerator.java,1,1,1,1,14,0,1,13,,,,1,0,0,,1,1,0,1,,0,0,0,1,,78,5,6,5,0,67,,,3,4,4,0,,,,,1,1,1,1,,0,,11.17,1,1,1,1,2008-07-01
File,CenterArrangement.java,2,2,2,2,19,0,9,9,,,,1,0,1,,13,13,0,13,,0,0,8,5,,329,26,137,52,73,167,,,52,84,39,45,,,,,13,13,13,9,,2,,1.22,31,31,31,23,2008-07-01
File,ChartChangeEvent.java,1,1,1,1,9,0,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,134,14,31,14,9,89,,,14,22,13,9,,,,,1,1,1,1,,0,,2.87,7,7,7,7,2008-07-01
File,ChartChangeEventType.java,2,2,2,2,12,0,6,6,,,,1,0,4,,5,5,1,5,,0,2,0,3,,138,14,47,18,22,77,,,20,32,15,17,,,,,4,4,4,4,,1,,1.64,11,11,11,11,2008-07-01
File,ChartChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,65,5,5,4,0,55,,,3,4,4,0,,,,,1,1,1,1,,0,,11,1,1,1,1,2008-07-01
File,ChartColor.java,1,1,1,1,28,0,20,7,,,,1,1,24,,2,1,0,2,,0,0,0,2,,189,31,70,30,61,88,,,29,32,30,2,,,,,1,1,1,1,,0,,1.26,2,2,2,2,2008-07-01
File,ChartComposite.java,3,3,3,1,22,0,14,7,,,,1,0,21,,65,65,40,65,,0,2,3,60,,1905,180,1081,357,698,660,,,538,719,305,414,,,,,19,19,26,3,,3,,0.61,182,182,207,71,2008-07-01
File,ChartDeleter.java,1,1,1,1,11,0,5,5,,,,1,0,0,,5,5,1,5,,0,0,0,5,,124,13,35,18,14,76,,,17,25,17,8,,,,,3,3,3,1,,2,,2.17,7,7,7,5,2008-07-01
File,ChartEditor.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,6,6,5,0,50,,,4,5,5,0,,,,,1,1,1,1,,0,,8.33,1,1,1,1,2008-07-01
File,ChartEditorFactory.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,59,5,5,4,0,49,,,3,4,4,0,,,,,1,1,1,1,,0,,9.8,1,1,1,1,2008-07-01
File,ChartEditorManager.java,1,1,1,1,8,0,3,5,,,,1,3,1,,4,1,0,4,,0,1,0,3,,94,8,19,8,6,67,,,7,13,8,5,,,,,2,2,2,1,,1,,3.53,5,5,5,4,2008-07-01
File,ChartEntity.java,2,2,2,1,15,0,8,7,,,,1,0,1,,20,20,3,20,,0,4,0,16,,439,30,184,58,99,225,,,88,128,53,75,,,,,7,7,8,6,,2,,1.22,41,41,42,25,2008-07-01
File,ChartFactory.java,4,4,4,1,49,3,28,18,,,,1,40,1,,40,0,0,40,,0,0,0,40,,2250,192,1214,611,716,847,,,590,735,338,397,,,,,16,16,19,1,,3,,0.7,154,154,160,40,2008-07-01
File,ChartFrame.java,1,1,1,1,12,0,5,6,,,,1,0,0,,3,3,1,3,,0,0,0,3,,96,8,24,9,9,64,,,12,17,9,8,,,,,2,2,2,1,,1,,2.67,4,4,4,3,2008-07-01
File,ChartMouseEvent.java,1,1,1,1,10,0,4,6,,,,1,0,1,,4,4,3,4,,0,0,0,4,,118,13,27,15,8,78,,,16,21,14,7,,,,,1,1,1,1,,0,,2.89,4,4,4,4,2008-07-01
File,ChartMouseListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,2,0,0,0,,73,6,6,5,0,61,,,4,5,5,0,,,,,1,1,1,1,,0,,10.17,2,2,2,2,2008-07-01
File,ChartPackageTests.java,1,1,1,1,38,0,33,5,,,,1,1,0,,1,0,0,1,,0,0,0,1,,98,5,39,7,31,54,,,35,37,7,30,,,,,1,1,1,1,,0,,1.38,1,1,1,1,2008-07-01
File,ChartPanel.java,2,2,2,1,19,1,11,7,,,,1,0,22,,102,102,48,102,,0,6,7,89,,2578,305,1267,427,803,1019,,,633,857,375,482,,,,,15,15,15,3,,4,,0.8,226,226,247,108,2008-07-01
File,ChartPanelTests.java,1,1,1,1,12,0,7,4,,,,1,1,0,,7,6,0,7,,0,0,0,7,,154,16,62,26,31,76,,,37,47,25,22,,,,,3,3,3,1,,1,,1.23,9,9,9,7,2008-07-01
File,ChartProgressEvent.java,1,1,1,1,9,0,3,5,,,,1,0,2,,7,7,3,7,,0,0,0,7,,135,16,33,16,11,86,,,16,24,15,9,,,,,1,1,1,1,,0,,2.61,7,7,7,7,2008-07-01
File,ChartProgressListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,58,5,5,4,0,48,,,3,4,4,0,,,,,1,1,1,1,,0,,9.6,1,1,1,1,2008-07-01
File,ChartRenderingInfo.java,2,2,2,1,12,0,5,6,,,,1,0,1,,12,12,3,12,,0,2,0,10,,255,21,87,33,37,147,,,44,65,32,33,,,,,6,6,6,6,,1,,1.69,20,20,20,17,2008-07-01
File,ChartRenderingInfoTests.java,2,2,2,1,20,2,14,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,195,23,106,40,71,66,,,75,85,38,47,,,,,2,2,2,1,,1,,0.62,9,9,9,6,2008-07-01
File,ChartTheme.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,63,5,5,4,0,53,,,3,4,4,0,,,,,1,1,1,1,,0,,10.6,1,1,1,1,2008-07-01
File,ChartUtilities.java,2,2,2,1,23,1,9,12,,,,1,27,0,,27,0,0,27,,0,0,0,27,,762,81,265,114,120,416,,,91,140,66,74,,,,,5,5,6,1,,1,,1.57,44,44,45,27,2008-07-01
File,ClipPath.java,1,1,1,1,12,0,5,6,,,,1,0,0,,25,25,9,25,,0,0,0,25,,439,53,167,65,89,219,,,86,119,56,63,,,,,7,7,8,1,,2,,1.31,32,32,33,25,2008-07-01
File,ClusteredXYBarRenderer.java,4,4,5,2,32,1,21,9,,,,1,0,1,,8,8,1,8,,0,0,1,7,,374,29,195,86,114,153,,,105,137,73,64,,,,,15,15,23,4,,3,,0.78,31,31,39,13,2008-07-01
File,ClusteredXYBarRendererTests.java,1,1,1,1,15,1,10,3,,,,1,1,1,,9,8,0,9,,0,0,0,9,,221,25,116,62,76,80,,,85,97,59,38,,,,,2,2,2,1,,1,,0.69,11,11,11,9,2008-07-01
File,ColorBar.java,2,2,2,1,20,1,11,6,,,,1,0,4,,17,17,6,17,,0,1,0,16,,471,57,228,77,140,188,,,122,163,68,95,,,,,12,12,12,9,,2,,0.82,40,40,40,25,2008-07-01
File,ColorBarTests.java,1,1,1,1,14,1,9,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,157,18,74,34,43,65,,,50,59,33,26,,,,,2,2,2,1,,1,,0.88,8,8,8,6,2008-07-01
File,ColorBlock.java,2,2,2,1,13,0,6,7,,,,1,0,1,,8,8,1,8,,0,2,0,6,,187,15,63,23,29,109,,,35,48,22,26,,,,,4,4,4,4,,1,,1.73,12,12,12,11,2008-07-01
File,ColorBlockTests.java,1,1,1,1,18,1,13,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,160,17,81,35,51,62,,,58,66,32,34,,,,,2,2,2,1,,1,,0.77,7,7,7,5,2008-07-01
File,ColorPalette.java,2,2,2,1,13,0,7,5,,,,1,0,2,,26,26,10,26,,0,0,0,26,,476,53,217,64,127,207,,,116,164,66,98,,,,,14,14,14,13,,2,,0.95,53,53,53,38,2008-07-01
File,ColorPaletteTests.java,1,1,1,1,10,0,6,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,99,9,32,15,14,58,,,18,24,15,9,,,,,2,2,2,1,,1,,1.81,5,5,5,4,2008-07-01
File,ColumnArrangement.java,4,4,4,2,27,0,17,9,,,,1,0,1,,11,11,4,11,,0,0,5,6,,388,29,206,57,127,155,,,91,134,51,83,,,,,13,13,13,10,,4,,0.75,42,42,42,26,2008-07-01
File,ColumnArrangementTests.java,1,1,1,1,17,1,12,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,154,16,77,32,49,61,,,49,56,28,28,,,,,2,2,2,1,,1,,0.79,6,6,6,5,2008-07-01
File,CombinationDataset.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,72,6,5,4,0,61,,,3,4,4,0,,,,,1,1,1,1,,0,,12.2,2,2,2,2,2008-07-01
File,CombinedCategoryPlot.java,2,2,2,1,15,1,7,6,,,,1,0,0,,5,5,0,5,,0,0,0,5,,139,17,48,19,25,74,,,28,38,19,19,,,,,3,3,3,1,,1,,1.54,9,9,9,5,2008-07-01
File,CombinedCategoryPlotDemo1.java,1,1,1,1,25,2,17,5,,,,1,5,0,,6,1,0,6,,0,1,0,5,,223,27,124,64,94,72,,,103,110,60,50,,,,,1,1,1,1,,0,,0.58,6,6,6,6,2008-07-01
File,CombinedDataset.java,2,2,2,1,15,0,7,8,,,,2,0,0,,31,31,3,31,,1,3,0,27,,627,53,233,81,125,341,,,111,168,82,86,,,,,5,5,5,5,,3,,1.46,55,55,55,44,2008-07-01
File,CombinedDomainCategoryPlot.java,3,3,3,1,22,1,13,8,,,,1,0,1,,24,24,3,24,,0,0,2,22,,673,58,345,117,210,270,,,176,249,109,140,,,,,12,12,12,5,,4,,0.78,73,73,75,28,2008-07-01
File,CombinedDomainCategoryPlotTests.java,1,1,1,1,21,1,14,4,,,,1,1,0,,11,10,1,11,,0,1,0,10,,324,37,191,96,135,96,,,147,161,90,71,,,,,2,2,2,1,,1,,0.5,13,13,13,11,2008-07-01
File,CombinedDomainXYPlot.java,3,3,3,1,21,1,12,8,,,,1,0,1,,25,25,3,25,,0,0,2,23,,714,66,340,116,207,312,,,177,249,110,139,,,,,11,11,11,5,,3,,0.92,72,72,73,29,2008-07-01
File,CombinedDomainXYPlotTests.java,1,1,1,1,18,1,13,4,,,,1,1,0,,12,11,1,12,,0,3,0,9,,321,32,189,82,127,100,,,150,165,77,88,,,,,2,2,2,1,,1,,0.53,14,14,14,12,2008-07-01
File,CombinedRangeCategoryPlot.java,3,3,3,1,23,1,13,8,,,,1,0,1,,19,19,3,19,,0,1,2,16,,569,56,292,104,179,222,,,161,222,100,122,,,,,11,11,11,5,,3,,0.76,61,61,63,23,2008-07-01
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,20,1,14,4,,,,1,1,0,,11,10,1,11,,0,1,0,10,,317,36,186,97,131,95,,,146,160,91,69,,,,,2,2,2,1,,1,,0.51,13,13,13,11,2008-07-01
File,CombinedRangeXYPlot.java,3,3,3,1,22,1,12,8,,,,1,0,1,,24,24,3,24,,0,0,2,22,,694,69,326,114,198,301,,,170,238,108,130,,,,,11,11,11,5,,3,,0.92,68,68,69,28,2008-07-01
File,CombinedRangeXYPlotTests.java,1,1,1,1,19,1,13,4,,,,1,1,0,,11,10,1,11,,0,3,0,8,,314,32,185,80,126,97,,,148,162,75,87,,,,,2,2,2,1,,1,,0.52,13,13,13,11,2008-07-01
File,CombinedXYPlot.java,2,2,2,1,15,1,7,6,,,,1,0,0,,5,5,0,5,,0,0,0,5,,139,17,48,19,25,74,,,28,38,19,19,,,,,3,3,3,1,,1,,1.54,9,9,9,5,2008-07-01
File,CombinedXYPlotDemo1.java,1,1,1,1,26,1,19,5,,,,2,5,0,,7,2,0,7,,0,3,0,4,,262,22,157,55,113,83,,,128,137,52,85,,,,,2,2,2,1,,1,,0.53,8,8,8,7,2008-07-01
File,ComparableObjectItem.java,2,2,2,2,14,0,6,7,,,,1,0,1,,8,8,2,8,,0,0,3,5,,190,21,61,20,28,108,,,28,43,19,24,,,,,5,5,5,5,,1,,1.77,15,15,15,12,2008-07-01
File,ComparableObjectItemTests.java,1,1,1,1,15,0,11,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,177,16,93,42,60,69,,,55,66,33,33,,,,,2,2,2,1,,1,,0.74,10,10,10,7,2008-07-01
File,ComparableObjectSeries.java,3,3,3,2,17,0,9,8,,,,1,0,0,,20,20,4,20,,0,0,8,12,,450,32,200,53,111,218,,,88,137,51,86,,,,,11,11,12,8,,4,,1.09,50,50,51,30,2008-07-01
File,ComparableObjectSeriesTests.java,1,1,1,1,16,1,11,4,,,,2,1,0,,11,10,0,11,,0,0,0,11,,251,27,137,40,92,88,,,97,113,38,75,,,,,2,2,2,1,,1,,0.64,14,14,14,11,2008-07-01
File,CompassFormat.java,1,1,1,1,12,0,4,7,,,,1,0,5,,5,5,0,5,,0,0,0,5,,136,16,36,21,15,84,,,17,24,16,8,,,,,2,2,2,1,,1,,2.33,6,6,6,5,2008-07-01
File,CompassPlot.java,3,2,3,1,19,0,11,7,,,,1,0,5,,34,34,15,34,,0,2,1,31,,887,89,444,125,280,354,,,271,349,122,227,,,,,13,13,13,13,,2,,0.8,89,80,95,46,2008-07-01
File,CompassPlotTests.java,1,1,1,1,22,2,15,5,,,,1,1,0,,5,4,0,5,,0,0,0,5,,184,21,95,31,64,68,,,65,73,30,43,,,,,2,2,2,1,,1,,0.72,7,7,7,5,2008-07-01
File,CompositeTitle.java,2,2,2,1,12,0,5,6,,,,1,0,1,,12,12,2,12,,0,2,0,10,,248,20,91,35,40,137,,,49,69,34,35,,,,,5,5,5,5,,1,,1.51,19,19,19,16,2008-07-01
File,CompositeTitleTests.java,1,1,1,1,17,1,12,4,,,,1,1,0,,7,6,0,7,,0,0,0,7,,196,20,104,40,67,72,,,75,85,39,46,,,,,2,2,2,1,,1,,0.69,9,9,9,7,2008-07-01
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,9,9,0,9,,0,0,0,9,,130,13,16,15,0,101,,,14,15,15,0,,,,,1,1,1,1,,0,,6.31,9,9,9,9,2008-07-01
File,ContourEntity.java,2,2,2,2,10,0,4,6,,,,1,0,1,,6,6,1,6,,0,0,0,6,,140,13,38,16,15,89,,,17,27,15,12,,,,,4,4,5,4,,2,,2.34,9,9,10,9,2008-07-01
File,ContourEntityTests.java,1,1,1,1,18,1,13,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,159,17,81,32,53,61,,,51,59,27,32,,,,,2,2,2,1,,1,,0.75,7,7,7,5,2008-07-01
File,ContourPlot.java,2,2,2,1,19,1,10,7,,,,1,0,3,,79,79,25,79,,0,0,2,77,,1857,255,890,302,531,717,,,445,616,258,358,,,,,19,19,21,4,,3,,0.81,174,174,180,86,2008-07-01
File,ContourPlotTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,106,13,38,21,17,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.45,4,4,4,3,2008-07-01
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,76,5,12,8,3,59,,,8,10,8,2,,,,,1,1,1,1,,0,,4.92,1,1,1,1,2008-07-01
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,69,5,7,6,0,57,,,5,6,6,0,,,,,1,1,1,1,,0,,8.14,1,1,1,1,2008-07-01
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,6,5,0,51,,,4,5,5,0,,,,,1,1,1,1,,0,,8.5,1,1,1,1,2008-07-01
File,CrosshairState.java,1,1,1,1,15,0,4,10,,,,1,0,0,,24,24,10,24,,0,0,0,24,,501,44,124,47,52,333,,,54,85,43,42,,,,,5,5,5,1,,3,,2.69,30,30,30,24,2008-07-01
File,CustomCategoryURLGenerator.java,3,3,3,2,16,0,9,6,,,,1,0,0,,8,8,1,8,,0,0,0,8,,197,15,85,29,45,97,,,40,63,29,34,,,,,10,10,10,10,,4,,1.14,22,22,22,17,2008-07-01
File,CustomCategoryURLGeneratorTests.java,1,1,1,1,19,1,13,4,,,,1,1,0,,7,6,0,7,,0,0,0,7,,204,23,109,40,76,72,,,84,94,39,55,,,,,2,2,2,1,,1,,0.66,9,9,9,7,2008-07-01
File,CustomPieURLGenerator.java,3,3,3,2,18,0,9,8,,,,1,0,1,,8,8,1,8,,0,0,0,8,,224,21,91,34,43,112,,,54,72,36,36,,,,,8,8,8,8,,4,,1.23,20,20,20,15,2008-07-01
File,CustomPieURLGeneratorTests.java,1,1,1,1,14,0,10,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,160,16,78,36,46,69,,,55,64,35,29,,,,,2,2,2,1,,1,,0.88,8,8,8,6,2008-07-01
File,CustomXYItemLabelGeneratorTests.java,1,1,1,1,15,1,10,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,146,17,66,30,37,63,,,45,53,29,24,,,,,2,2,2,1,,1,,0.95,7,7,7,5,2008-07-01
File,CustomXYToolTipGenerator.java,2,2,3,1,15,1,7,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,201,26,73,27,37,102,,,35,54,27,27,,,,,6,6,8,3,,4,,1.4,18,18,20,10,2008-07-01
File,CustomXYURLGenerator.java,3,3,3,2,16,0,9,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,208,18,86,29,46,104,,,41,64,30,34,,,,,10,10,10,10,,4,,1.21,22,22,22,17,2008-07-01
File,CustomXYURLGeneratorTests.java,1,1,1,1,19,1,13,4,,,,1,1,0,,7,6,0,7,,0,0,0,7,,207,23,109,40,76,75,,,84,94,39,55,,,,,2,2,2,1,,1,,0.69,9,9,9,7,2008-07-01
File,CyclicNumberAxis.java,4,4,4,2,28,1,18,8,,,,2,0,3,,35,35,9,35,,0,2,6,27,,1207,124,672,184,445,411,,,303,412,144,268,,,,,24,24,33,10,,4,,0.61,123,123,140,53,2008-07-01
File,CyclicNumberAxisTests.java,1,1,1,1,19,2,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,192,25,94,37,61,73,,,69,78,36,42,,,,,2,2,2,1,,1,,0.78,8,8,8,6,2008-07-01
File,CyclicXYItemRenderer.java,3,3,4,1,20,0,12,7,,,,2,0,1,,19,19,3,19,,0,0,0,19,,507,44,252,73,144,211,,,124,179,59,120,,,,,32,32,48,5,,3,,0.84,53,53,69,23,2008-07-01
File,DataCategoryPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,91,7,20,9,8,64,,,12,16,9,7,,,,,1,1,1,1,,0,,3.2,3,3,3,3,2008-07-01
File,DataGanttPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,91,7,21,9,9,63,,,13,17,9,8,,,,,1,1,1,1,,0,,3,3,3,3,3,2008-07-01
File,DataGeneralPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,89,7,22,9,10,60,,,14,18,9,9,,,,,1,1,1,1,,0,,2.73,3,3,3,3,2008-07-01
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2008-07-01
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2008-07-01
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,9,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2008-07-01
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2008-07-01
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,8,11,8,3,51,,,4,6,5,1,,,,,1,1,1,1,,0,,4.64,1,1,1,1,2008-07-01
File,DataPackageResources_ru.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,66,8,11,8,3,47,,,4,6,5,1,,,,,1,1,1,1,,0,,4.27,1,1,1,1,2008-07-01
File,DataPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,105,7,29,9,17,69,,,21,25,9,16,,,,,1,1,1,1,,0,,2.38,3,3,3,3,2008-07-01
File,DataStatisticsPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,100,7,28,9,16,65,,,20,24,9,15,,,,,1,1,1,1,,0,,2.32,3,3,3,3,2008-07-01
File,DataTimePackageTests.java,1,1,1,1,15,0,10,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,105,7,37,9,25,61,,,29,33,9,24,,,,,1,1,1,1,,0,,1.65,3,3,3,3,2008-07-01
File,DataUtilities.java,4,4,4,1,21,0,13,8,,,,1,5,0,,5,0,0,5,,0,0,0,5,,169,9,69,22,42,91,,,43,62,28,34,,,,,6,6,6,1,,2,,1.32,18,18,18,5,2008-07-01
File,DataUtilitiesTests.java,1,1,1,1,13,0,10,3,,,,1,0,1,,3,3,0,3,,0,0,0,3,,97,8,38,13,26,51,,,30,34,13,21,,,,,1,1,1,1,,0,,1.34,3,3,3,3,2008-07-01
File,DataXYPackageTests.java,1,1,1,1,19,0,14,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,126,7,50,9,38,69,,,42,46,9,37,,,,,1,1,1,1,,0,,1.38,3,3,3,3,2008-07-01
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,93,7,7,6,0,79,,,5,6,6,0,,,,,1,1,1,1,,0,,11.29,4,4,4,4,2008-07-01
File,DatasetChangeEvent.java,1,1,1,1,12,0,3,8,,,,1,0,0,,2,2,1,2,,0,0,0,2,,86,6,11,5,3,69,,,5,8,5,3,,,,,1,1,1,1,,0,,6.27,2,2,2,2,2008-07-01
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,5,4,0,52,,,3,4,4,0,,,,,1,1,1,1,,0,,10.4,1,1,1,1,2008-07-01
File,DatasetGroup.java,2,2,2,2,11,0,5,5,,,,1,0,1,,5,5,1,5,,0,0,0,5,,120,11,35,11,16,74,,,15,25,11,14,,,,,4,4,4,4,,1,,2.11,9,9,9,8,2008-07-01
File,DatasetGroupTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,106,13,38,21,17,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.45,4,4,4,3,2008-07-01
File,DatasetReader.java,2,2,2,1,21,1,11,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,152,15,59,30,28,78,,,33,40,26,14,,,,,3,3,3,1,,1,,1.32,8,8,8,4,2008-07-01
File,DatasetRenderingOrder.java,2,2,2,2,12,0,6,6,,,,1,0,3,,5,5,1,5,,0,2,0,3,,141,13,42,16,19,86,,,18,29,14,15,,,,,4,4,4,4,,1,,2.05,10,10,10,10,2008-07-01
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,66,9,9,8,6,48,,,7,8,8,0,,,,,0,0,0,0,,0,,5.33,0,0,0,0,2008-07-01
File,DatasetUtilities.java,5,5,5,1,32,1,19,10,,,,1,44,0,,45,1,0,45,,0,1,0,44,,1647,127,916,268,561,605,,,486,701,292,409,,,,,15,15,17,6,,5,,0.66,214,214,220,66,2008-07-01
File,DatasetUtilitiesTests.java,1,1,1,1,15,0,10,4,,,,1,1,1,,40,39,0,40,,0,4,0,36,,746,76,461,167,355,210,,,366,408,163,245,,,,,2,2,2,1,,1,,0.46,41,41,41,40,2008-07-01
File,DateAxis.java,3,3,3,1,27,1,16,9,,,,2,3,6,,58,55,6,58,,0,3,8,47,,1879,166,1004,294,685,710,,,519,673,255,418,,,,,25,19,25,8,,4,,0.71,164,152,164,70,2008-07-01
